Date,ReefRaveDelicacies,PhytoFeastDelights,PlanktonPlatters,CoralCuisineCrunchies,TidalTreatTemptations
2022-03-21,161.4915008544922,185.89999389648438,293.842041015625,127.45259094238281,49.83916473388672
2022-03-22,164.88900756835938,191.0399932861328,298.6548767089844,130.29161071777344,48.78150177001953
2022-03-23,163.4080047607422,186.0399932861328,294.1661376953125,130.20350646972656,47.99974060058594
2022-03-24,163.64950561523438,189.0500030517578,298.6942138671875,129.30284118652344,48.36763000488281
2022-03-25,164.77349853515625,188.9499969482422,298.2816162109375,130.88877868652344,48.54237365722656
2022-03-28,168.99049377441406,188.16000366210938,305.1769104003906,131.9754180908203,49.00223159790039
2022-03-29,169.31500244140625,193.8000030517578,309.8031311035156,136.2144012451172,48.50558853149414
2022-03-30,166.30099487304688,194.91000366210938,308.28070068359375,135.6269989013672,48.229671478271484
2022-03-31,162.99749755859375,191.5,302.8293151855469,131.730712890625,47.61346435546875
2022-04-01,163.55999755859375,190.75999450683594,303.9196472167969,130.71255493164062,47.42951965332031
2022-04-04,168.34649658203125,191.17999267578125,309.3709716796875,131.5153350830078,46.850101470947266
2022-04-05,164.05499267578125,182.64999389648438,305.3536682128906,129.51821899414062,47.12601852416992
2022-04-06,158.75599670410156,178.72000122070312,294.17596435546875,125.66106414794922,48.625144958496094
2022-04-07,157.7845001220703,177.97000122070312,296.0126953125,126.65960693359375,50.73128890991211
2022-04-08,154.4604949951172,175.1999969482422,291.6909484863281,125.4554672241211,50.740478515625
2022-04-11,151.1219940185547,175.02999877929688,280.1891174316406,122.35213470458984,49.60004425048828
2022-04-12,150.78750610351562,176.27999877929688,277.0459899902344,122.4108657836914,48.845882415771484
2022-04-13,155.54100036621094,182.8699951171875,282.50714111328125,124.8093490600586,48.8366813659668
2022-04-14,151.7064971923828,181.94000244140625,274.8556213378906,130.65383911132812,48.85507583618164
2022-04-18,152.78500366210938,179.85000610351562,275.5333557128906,128.86231994628906,47.67784881591797
2022-04-19,158.11549377441406,185.97999572753906,280.2283630371094,134.16835021972656,46.151119232177734
2022-04-20,153.9980010986328,183.5500030517578,281.2695007324219,133.01316833496094,45.75564956665039
2022-04-21,148.29600524902344,181.02000427246094,275.8182067871094,132.6117706298828,45.167030334472656
2022-04-22,144.35000610351562,176.9199981689453,269.1587829589844,126.35614776611328,44.265716552734375
2022-04-25,146.07400512695312,175.91000366210938,275.7298278808594,125.24988555908203,45.0198860168457
2022-04-26,139.39100646972656,167.0399932861328,265.41644287109375,117.98590850830078,45.09345626831055
2022-04-27,138.16700744628906,154.4600067138672,278.1853332519531,118.69075775146484,45.74645233154297
2022-04-28,144.59649658203125,154.22000122070312,284.4814147949219,124.37860107421875,46.454627990722656
2022-04-29,124.28150177001953,148.83999633789062,272.586669921875,122.07801055908203,45.13024139404297
2022-05-02,124.5,148.61000061035156,279.41314697265625,123.42900085449219,44.458858489990234
2022-05-03,124.25350189208984,153.5800018310547,276.7709655761719,120.27671813964844,45.33258056640625
2022-05-04,125.92849731445312,156.97000122070312,284.8251953125,123.40941619873047,45.67287063598633
2022-05-05,116.40699768066406,150.47000122070312,272.419677734375,116.13563537597656,44.56002426147461
2022-05-06,114.77249908447266,148.89999389648438,269.8463134765625,112.08269500732422,45.1026496887207
2022-05-09,108.78900146484375,133.30999755859375,259.876708984375,108.87165069580078,44.73476791381836
2022-05-10,108.85900115966797,132.9499969482422,264.70928955078125,107.18782806396484,45.51652908325195
2022-05-11,105.37200164794922,129.38999938964844,255.9183349609375,105.65083312988281,45.479740142822266
2022-05-12,106.93049621582031,123.13999938964844,250.81080627441406,105.63125610351562,46.722198486328125
2022-05-13,113.05500030517578,127.19999694824219,256.478271484375,110.6338119506836,46.286407470703125
2022-05-16,110.81050109863281,124.05000305175781,256.85150146484375,110.23243713378906,46.98181915283203
2022-05-17,115.36849975585938,132.0500030517578,262.0769348144531,113.46304321289062,47.60305404663086
2022-05-18,107.11250305175781,125.5199966430664,250.14463806152344,107.07035064697266,46.731468200683594
2022-05-19,107.31900024414062,127.13999938964844,249.21917724609375,104.20196533203125,46.96327590942383
2022-05-20,107.59100341796875,120.69999694824219,248.64817810058594,105.72916412353516,48.65079879760742
2022-05-23,107.55699920654297,124.06999969482422,256.61285400390625,106.34590911865234,49.03096008300781
2022-05-24,104.0999984741211,119.4000015258789,255.59884643554688,105.0340805053711,49.52238464355469
2022-05-25,106.7750015258789,122.05999755859375,258.4539489746094,105.92494201660156,49.800540924072266
2022-05-26,111.07749938964844,127.7300033569336,261.7815246582031,110.56527709960938,50.06016159057617
2022-05-27,115.14649963378906,132.22999572753906,269.0078125,113.5511474609375,49.98598098754883
2022-05-31,120.20950317382812,131.39999389648438,267.6590576171875,116.35102081298828,49.1793098449707
2022-06-01,121.68399810791016,130.64999389648438,268.2005615234375,116.1845932006836,48.55807876586914
2022-06-02,125.51100158691406,140.5,270.3271484375,120.81514739990234,48.845516204833984
2022-06-03,122.3499984741211,139.25,265.83770751953125,118.7002182006836,49.327659606933594
2022-06-06,124.79000091552734,139.24000549316406,264.58740234375,117.99362182617188,49.38330078125
2022-06-07,123.0,140.82000732421875,268.2793273925781,119.4068374633789,50.032344818115234
2022-06-08,121.18000030517578,139.6300048828125,266.2217102050781,120.12325286865234,49.5780143737793
2022-06-09,116.1500015258789,133.72999572753906,260.68878173828125,116.39393615722656,48.011024475097656
2022-06-10,109.6500015258789,127.0,249.07150268554688,112.5959243774414,46.33277130126953
2022-06-13,103.66999816894531,115.86000061035156,238.50770568847656,108.38572692871094,44.4227180480957
2022-06-14,102.30999755859375,122.16000366210938,240.7031707763672,108.66050720214844,44.431983947753906
2022-06-15,107.66999816894531,133.72000122070312,247.8605499267578,111.32991790771484,44.979042053222656
2022-06-16,103.66000366210938,133.36000061035156,241.1757354736328,105.1274642944336,44.02401351928711
2022-06-17,106.22000122070312,136.8000030517578,243.81422424316406,105.34337615966797,43.14316177368164
2022-06-21,108.68000030517578,136.75,249.80990600585938,106.658447265625,44.608158111572266
2022-06-22,108.94999694824219,137.16000366210938,249.20933532714844,102.9683837890625,45.49827575683594
2022-06-23,112.44000244140625,133.97000122070312,254.85060119628906,105.9911117553711,46.444034576416016
2022-06-24,116.45999908447266,141.52999877929688,263.5537109375,110.80978393554688,47.83485794067383
2022-06-27,113.22000122070312,138.72000122070312,260.7872009277344,108.44461059570312,48.10374450683594
2022-06-28,107.4000015258789,138.6999969482422,252.50746154785156,100.86820983886719,46.9725456237793
2022-06-29,108.91999816894531,138.4499969482422,256.22894287109375,101.32946014404297,47.2321662902832
2022-06-30,106.20999908447266,136.72000122070312,252.85202026367188,100.29899597167969,48.61371612548828
2022-07-01,109.55999755859375,139.83999633789062,255.55938720703125,99.29796600341797,48.502445220947266
2022-07-05,113.5,137.6999969482422,258.77880859375,102.37956237792969,47.8812141418457
2022-07-06,114.33000183105469,136.30999755859375,262.08673095703125,102.29122924804688,48.91041946411133
2022-07-07,116.33000183105469,139.97000122070312,264.2428283691406,106.11869049072266,49.531654357910156
2022-07-08,115.54000091552734,139.07000732421875,263.5143127441406,105.92241668701172,49.29985046386719
2022-07-11,111.75,136.99000549316406,260.4130554199219,103.15485382080078,49.04022979736328
2022-07-12,109.22000122070312,147.14999389648438,249.740966796875,101.8299789428711,48.252105712890625
2022-07-13,110.4000015258789,143.9499969482422,248.80567932128906,103.15485382080078,48.020294189453125
2022-07-14,110.62999725341797,147.14999389648438,250.14463806152344,101.30001831054688,47.6494140625
2022-07-15,113.55000305175781,147.74000549316406,252.7437286376953,102.75248718261719,47.98320770263672
2022-07-18,113.76000213623047,147.72000122070312,250.31199645996094,102.00662994384766,47.05599594116211
2022-07-19,118.20999908447266,156.1300048828125,255.5102081298828,107.15897369384766,47.6308708190918
2022-07-20,122.7699966430664,158.3800048828125,258.207763671875,109.04325866699219,47.12089920043945
2022-07-21,124.62999725341797,161.41000366210938,260.73797607421875,109.54376983642578,47.3990592956543
2022-07-22,122.41999816894531,158.16000366210938,256.3274230957031,107.09027099609375,47.501060485839844
2022-07-25,121.13999938964844,156.63999938964844,254.82101440429688,107.24729919433594,48.001747131347656
2022-07-26,114.80999755859375,155.9199981689453,247.99839782714844,103.2431869506836,48.49317169189453
2022-07-27,120.97000122070312,156.08999633789062,264.5775451660156,105.85371398925781,48.16865539550781
2022-07-28,122.27999877929688,159.08999633789062,272.1287536621094,110.1424331665039,47.39309310913086
2022-07-29,134.9499969482422,159.30999755859375,276.3916931152344,112.78238677978516,47.196861267089844
2022-08-01,135.38999938964844,169.07000732421875,273.7039794921875,112.1739273071289,47.29030990600586
2022-08-02,134.16000366210938,163.27999877929688,270.5633850097656,109.69096374511719,46.4306526184082
2022-08-03,139.52000427246094,166.63999938964844,278.09490966796875,112.15428924560547,46.58950424194336
2022-08-04,142.57000732421875,166.5,279.2566223144531,112.35057067871094,46.58950424194336
2022-08-05,140.8000030517578,165.0399932861328,278.5281066894531,111.75192260742188,46.0382080078125
2022-08-08,139.41000366210938,165.88999938964844,275.97821044921875,111.8794937133789,46.31852340698242
2022-08-09,137.8300018310547,164.85000610351562,277.9275207519531,108.06185913085938,46.514747619628906
2022-08-10,142.69000244140625,169.02000427246094,284.6812744140625,111.0354995727539,46.67360305786133
2022-08-11,140.63999938964844,167.8800048828125,282.5743713378906,111.9776382446289,45.12248992919922
2022-08-12,143.5500030517578,169.99000549316406,287.388671875,113.91099548339844,46.82310485839844
2022-08-15,143.17999267578125,170.47000122070312,288.924560546875,114.1563491821289,46.48672103881836
2022-08-16,144.77999877929688,172.0800018310547,288.17633056640625,115.86398315429688,46.58950424194336
2022-08-17,142.10000610351562,167.1999969482422,287.4166564941406,114.86294555664062,46.0382080078125
2022-08-18,142.3000030517578,168.69000244140625,286.28204345703125,113.85210418701172,45.393470764160156
2022-08-19,138.22999572753906,162.9199981689453,282.3158874511719,111.05513000488281,45.92607879638672
2022-08-22,133.22000122070312,158.97999572753906,274.0284423828125,108.2875747680664,45.69247817993164
2022-08-23,133.6199951171875,160.07000732421875,272.7359619140625,108.62125396728516,44.8608512878418
2022-08-24,133.8000030517578,163.60000610351562,272.0946960449219,109.33768463134766,44.31889724731445
2022-08-25,137.27999877929688,169.3800048828125,275.1136779785156,111.11399841308594,44.75807189941406
2022-08-26,130.75,164.52999877929688,264.49786376953125,106.26589965820312,43.74890899658203
2022-08-29,129.7899932861328,165.4199981689453,261.67620849609375,105.87332916259766,43.197608947753906
2022-08-30,128.72999572753906,162.2100067138672,259.44647216796875,105.85371398925781,42.842533111572266
2022-08-31,126.7699966430664,160.25,257.966552734375,104.46992492675781,42.26319885253906
2022-09-01,127.81999969482422,153.66000366210938,256.910888671875,104.50918579101562,43.57136917114258
2022-09-02,127.51000213623047,151.82000732421875,252.62905883789062,104.07121276855469,42.70237731933594
2022-09-06,126.11000061035156,152.38999938964844,249.85670471191406,103.49053192138672,42.75843048095703
2022-09-07,129.47999572753906,155.9499969482422,254.63186645507812,106.76798248291016,43.104164123535156
2022-09-08,129.82000732421875,157.7899932861328,255.05606079101562,107.01402282714844,43.99185562133789
2022-09-09,133.27000427246094,157.52000427246094,260.91644287109375,109.21867370605469,44.70200729370117
2022-09-12,136.4499969482422,158.72000122070312,263.0771179199219,110.60641479492188,44.62724685668945
2022-09-13,126.81999969482422,147.30999755859375,248.6136016845703,104.05152893066406,43.16022872924805
2022-09-14,128.5500030517578,149.25999450683594,248.84048461914062,105.31131744384766,43.122859954833984
2022-09-15,126.27999877929688,149.77999877929688,242.0921630859375,103.83499908447266,42.92662811279297
2022-09-16,123.52999877929688,144.2899932861328,241.4607391357422,102.47677612304688,43.0107307434082
2022-09-19,124.66000366210938,144.8800048828125,241.24366760253906,105.51801300048828,42.45943069458008
2022-09-20,122.19000244140625,145.94000244140625,239.201416015625,100.80360412597656,41.833377838134766
2022-09-21,118.54000091552734,143.2899932861328,235.74830627441406,98.21511840820312,41.03913116455078
2022-09-22,117.30999755859375,138.7100067138672,237.7510986328125,96.99468994140625,41.6464958190918
2022-09-23,113.77999877929688,131.25999450683594,234.7321319580078,95.48883056640625,41.18863296508789
2022-09-26,115.1500015258789,127.33999633789062,234.2683868408203,94.54397583007812,40.95503616333008
2022-09-27,114.41000366210938,127.51000213623047,233.24237060546875,94.77035522460938,41.19797897338867
2022-09-28,118.01000213623047,133.44000244140625,237.8399200439453,97.14231872558594,41.51567459106445
2022-09-29,114.80000305175781,125.33000183105469,234.31771850585938,93.82550811767578,41.26338577270508
2022-09-30,113.0,121.08000183105469,229.7793731689453,81.80821228027344,40.88962936401367
2022-10-03,115.87999725341797,126.05000305175781,237.5143280029297,84.0522232055664,41.24470138549805
2022-10-04,121.08999633789062,133.50999450683594,245.54527282714844,87.24108123779297,41.54370880126953
2022-10-05,120.94999694824219,132.11000061035156,245.86097717285156,89.66226196289062,41.226009368896484
2022-10-06,120.30000305175781,132.1999969482422,243.48326110839844,88.74694061279297,40.263572692871094
2022-10-07,114.55999755859375,129.7899932861328,231.1014404296875,85.7844467163086,39.54408264160156
2022-10-10,113.66999816894531,131.89999389648438,226.17828369140625,85.32186889648438,39.01146697998047
2022-10-11,112.20999908447266,131.57000732421875,222.38975524902344,86.60134887695312,39.170310974121094
2022-10-12,112.9000015258789,130.4199981689453,222.72518920898438,87.11314392089844,39.27309799194336
2022-10-13,112.52999877929688,132.39999389648438,231.1014404296875,88.14657592773438,40.160789489746094
2022-10-14,106.9000015258789,133.14999389648438,225.49754333496094,86.16829681396484,40.04866027832031
2022-10-17,113.79000091552734,136.08999633789062,234.3473358154297,88.55010223388672,40.786842346191406
2022-10-18,116.36000061035156,137.33999633789062,235.30435180664062,88.2646713256836,41.19797897338867
2022-10-19,115.06999969482422,138.38999938964844,233.3114013671875,87.17218017578125,40.28226089477539
2022-10-20,115.25,139.1300048828125,232.98580932617188,85.45965576171875,40.09538269042969
2022-10-21,119.31999969482422,141.32000732421875,238.87582397460938,87.10330200195312,42.00156784057617
2022-10-24,119.81999969482422,142.0500030517578,243.93710327148438,86.62103271484375,42.5528678894043
2022-10-25,120.5999984741211,146.64999389648438,247.30140686035156,90.2724838256836,42.599586486816406
2022-10-26,115.66000366210938,133.7899932861328,228.2205352783203,90.9319076538086,43.03875732421875
2022-10-27,110.95999908447266,139.75999450683594,223.71177673339844,89.11109924316406,42.73975372314453
2022-10-28,103.41000366210938,143.83999633789062,232.70957946777344,92.34917449951172,44.31889724731445
2022-10-31,102.44000244140625,142.50999450683594,229.0196990966797,91.21733093261719,43.496620178222656
2022-11-01,96.79000091552734,143.3800048828125,225.11276245117188,92.29012298583984,44.8608512878418
2022-11-02,92.12000274658203,147.41000366210938,217.15089416503906,88.87489318847656,43.982513427734375
2022-11-03,89.30000305175781,156.75,211.37925720214844,88.97331237792969,43.888267517089844
2022-11-04,90.9800033569336,160.00999450683594,218.42359924316406,94.27824401855469,44.50083923339844
2022-11-07,90.52999877929688,164.91000366210938,224.8167724609375,91.96534729003906,44.37832260131836
2022-11-08,89.9800033569336,169.6199951171875,225.80337524414062,92.27043914794922,44.62335205078125
2022-11-09,86.13999938964844,168.74000549316406,221.50180053710938,90.64647674560547,44.029632568359375
2022-11-10,96.62999725341797,177.5800018310547,239.72430419921875,97.91985321044922,44.6516227722168
2022-11-11,100.79000091552734,177.49000549316406,243.79896545410156,104.41568756103516,44.858951568603516
2022-11-14,98.48999786376953,173.5500030517578,238.3134765625,102.74252319335938,46.404518127441406
2022-11-15,98.94000244140625,175.35000610351562,238.7278594970703,105.0259017944336,45.77309799194336
2022-11-16,97.12000274658203,172.69000244140625,239.1631622314453,103.56926727294922,45.28303909301758
2022-11-17,94.8499984741211,172.77999877929688,239.1136932373047,103.69721221923828,45.54692077636719
2022-11-18,94.13999938964844,173.88999938964844,238.65858459472656,103.75626373291016,45.452674865722656
2022-11-21,92.45999908447266,172.94000244140625,239.47976684570312,102.19136047363281,45.40555191040039
2022-11-22,93.19999694824219,172.5,242.42811584472656,104.2975845336914,46.253726959228516
2022-11-23,94.12999725341797,174.85000610351562,244.95106506347656,104.96685791015625,46.03696823120117
2022-11-25,93.41000366210938,178.36000061035156,244.86199951171875,104.2877426147461,46.37623977661133
2022-11-28,93.94999694824219,171.8300018310547,239.19284057617188,103.30352020263672,46.715511322021484
2022-11-29,92.41999816894531,175.32000732421875,237.77801513671875,104.57316589355469,46.64012145996094
2022-11-30,96.54000091552734,178.8800048828125,252.43077087402344,107.9588851928711,47.24327087402344
2022-12-01,95.5,175.77999877929688,251.98556518554688,109.3564682006836,48.1385612487793
2022-12-02,94.12999725341797,182.8699951171875,252.3120574951172,110.76821899414062,47.97834777832031
2022-12-05,91.01000213623047,185.10000610351562,247.543212890625,108.22114562988281,47.808712005615234
2022-12-06,88.25,178.42999267578125,242.5171661376953,106.55271911621094,46.84744644165039
2022-12-07,88.45999908447266,176.5,241.77513122558594,106.94760131835938,47.34693145751953
2022-12-08,90.3499984741211,179.0800018310547,244.77296447753906,109.9389419555664,48.79825210571289
2022-12-09,89.08999633789062,179.5399932861328,242.81398010253906,108.02369689941406,48.741703033447266
2022-12-12,90.55000305175781,186.27000427246094,249.82867431640625,110.63987731933594,49.15636444091797
2022-12-13,92.48999786376953,187.1300048828125,254.19187927246094,111.40991973876953,50.01396560668945
2022-12-14,91.58000183105469,188.25,254.4886932373047,110.02778625488281,51.3427734375
2022-12-15,88.44999694824219,183.72000122070312,246.36587524414062,107.12530517578125,50.52286911010742
2022-12-16,87.86000061035156,184.6999969482422,242.09173583984375,104.59796905517578,48.44013214111328
2022-12-19,84.91999816894531,185.67999267578125,237.89675903320312,101.7349853515625,48.402435302734375
2022-12-20,85.19000244140625,188.2899932861328,239.23243713378906,101.8929443359375,48.36473846435547
2022-12-21,86.7699966430664,196.0,241.83448791503906,114.30254364013672,48.68516159057617
2022-12-22,83.79000091552734,188.25,235.66075134277344,115.22066497802734,48.66630935668945
2022-12-23,85.25,189.05999755859375,236.19503784179688,114.76654052734375,48.84537124633789
2022-12-27,83.04000091552734,189.39999389648438,234.44381713867188,116.05982208251953,48.1856803894043
2022-12-28,81.81999969482422,188.3800048828125,232.03961181640625,113.51274871826172,47.87468338012695
2022-12-29,84.18000030517578,188.91000366210938,238.4508056640625,115.85249328613281,48.37416076660156
2022-12-30,84.0,190.49000549316406,237.27345275878906,115.516845703125,48.289344787597656
2023-01-03,85.81999969482422,195.38999938964844,237.03599548339844,117.23463439941406,48.30819320678711
2023-01-04,85.13999938964844,203.63999938964844,226.66729736328125,119.66323852539062,47.24327087402344
2023-01-05,83.12000274658203,204.99000549316406,219.94937133789062,119.08077239990234,46.800331115722656
2023-01-06,86.08000183105469,213.0,222.54153442382812,122.94087219238281,47.98777389526367
2023-01-09,87.36000061035156,208.57000732421875,224.70831298828125,123.25679016113281,45.60346221923828
2023-01-10,89.87000274658203,206.69000244140625,226.419921875,124.2341537475586,44.8778076171875
2023-01-11,95.08999633789062,208.02999877929688,233.26644897460938,126.30735778808594,44.71759033203125
2023-01-12,95.2699966430664,214.32000732421875,235.97735595703125,126.25800323486328,44.96261978149414
2023-01-13,98.12000274658203,214.1300048828125,236.689697265625,127.20576477050781,45.09455871582031
2023-01-17,96.05000305175781,211.41000366210938,237.79783630371094,126.50480651855469,43.42648696899414
2023-01-18,95.45999908447266,209.41000366210938,233.30601501464844,124.8166275024414,42.40867614746094
2023-01-19,93.68000030517578,207.08999633789062,229.46722412109375,122.94087219238281,42.37097930908203
2023-01-20,97.25,206.75999450683594,237.669189453125,125.00420379638672,42.51234436035156
2023-01-23,97.5199966430664,209.97000122070312,240.00413513183594,126.65288543701172,42.389827728271484
2023-01-24,96.31999969482422,211.97999572753906,239.46987915039062,125.21153259277344,42.135379791259766
2023-01-25,97.18000030517578,212.67999267578125,238.05506896972656,125.20165252685547,42.474647521972656
2023-01-26,99.22000122070312,212.72999572753906,245.3665771484375,125.90259552001953,42.08470916748047
2023-01-27,102.23999786376953,211.1699981689453,245.52488708496094,125.90259552001953,41.647216796875
2023-01-30,100.55000305175781,209.6699981689453,240.1327667236328,124.75739288330078,41.41896057128906
2023-01-31,103.12999725341797,213.0,245.1785888671875,125.70515441894531,41.99911117553711
2023-02-01,105.1500015258789,214.75,250.06613159179688,127.84745025634766,41.81840896606445
2023-02-02,112.91000366210938,209.33999633789062,261.79034423828125,127.4130630493164,42.17030715942383
2023-02-03,103.38999938964844,206.00999450683594,255.606689453125,125.98157501220703,41.90400695800781
2023-02-06,102.18000030517578,206.80999755859375,254.04342651367188,124.12556457519531,41.61868667602539
2023-02-07,102.11000061035156,214.75999450683594,264.7188720703125,123.73066711425781,41.457008361816406
2023-02-08,100.05000305175781,213.5,263.897705078125,121.341552734375,41.82792282104492
2023-02-09,98.23999786376953,211.99000549316406,260.8207092285156,120.62086486816406,41.21923828125
2023-02-10,97.61000061035156,212.88999938964844,260.3062438964844,120.67022705078125,41.73281478881836
2023-02-13,99.54000091552734,215.64999389648438,268.43896484375,123.55297088623047,41.837432861328125
2023-02-14,99.69999694824219,218.4499969482422,269.2799377441406,124.58956146240234,41.58064270019531
2023-02-15,101.16000366210938,217.44000244140625,267.1275634765625,125.85324096679688,41.20021438598633
2023-02-16,98.1500015258789,212.2100067138672,260.0159606933594,122.79279327392578,40.848323822021484
2023-02-17,97.19999694824219,211.66000366210938,255.9592742919922,123.24691772460938,41.0955924987793
2023-02-21,94.58000183105469,205.52000427246094,250.61314392089844,119.55464172363281,40.61055374145508
2023-02-22,95.79000091552734,205.75999450683594,249.46258544921875,118.3699722290039,40.306217193603516
2023-02-23,95.81999969482422,208.1300048828125,252.696044921875,118.42919158935547,40.23012924194336
2023-02-24,93.5,198.14999389648438,247.19122314453125,116.53369903564453,39.70703887939453
2023-02-27,93.76000213623047,200.4600067138672,248.1235809326172,117.01744079589844,38.78450393676758
2023-02-28,94.2300033569336,201.5500030517578,247.3896026611328,117.27412414550781,38.584781646728516
2023-03-01,92.16999816894531,204.5500030517578,244.26524353027344,117.06681060791016,38.2138671875
2023-03-02,92.12999725341797,210.05999755859375,249.0658416748047,118.05404663085938,38.6323356628418
2023-03-03,94.9000015258789,215.11000061035156,253.21180725097656,119.73712921142578,39.13640213012695
2023-03-06,93.75,211.9199981689453,254.77896118164062,118.97479248046875,39.09836196899414
2023-03-07,93.55000305175781,207.9199981689453,252.0811004638672,118.40055847167969,38.366031646728516
2023-03-08,93.91999816894531,207.1999969482422,251.63475036621094,118.66787719726562,38.156803131103516
2023-03-09,92.25,201.24000549316406,250.26602172851562,116.69766998291016,37.52909851074219
2023-03-10,90.7300033569336,203.07000732421875,246.5663604736328,116.32144927978516,37.462520599365234
2023-03-13,92.43000030517578,203.3699951171875,251.85296630859375,115.69771575927734,37.90952682495117
2023-03-14,94.87999725341797,207.27999877929688,258.66705322265625,117.8164291381836,37.94757080078125
2023-03-15,96.19999694824219,198.2100067138672,263.2792053222656,116.99468231201172,38.3089714050293
2023-03-16,100.04000091552734,203.19000244140625,273.9516296386719,119.45002746582031,38.394569396972656
2023-03-17,98.94999694824219,201.0500030517578,277.1553039550781,119.19261169433594,38.137779235839844
2023-03-20,97.70999908447266,204.77000427246094,270.013916015625,119.99454498291016,38.81304168701172
2023-03-21,100.61000061035156,204.6999969482422,271.5513000488281,124.36068725585938,38.670379638671875
2023-03-22,98.69999694824219,196.16000366210938,270.07342529296875,118.31145477294922,38.05218505859375
2023-03-23,98.70999908447266,197.89999389648438,275.3997497558594,119.76683044433594,38.2138671875
2023-03-24,98.12999725341797,197.52999877929688,278.2860107421875,119.5094223022461,38.41359329223633
2023-03-27,98.04000091552734,200.57000732421875,274.1301574707031,116.63826751708984,38.251914978027344
2023-03-28,97.23999786376953,204.9600067138672,272.9895324707031,116.69766998291016,38.033164978027344
2023-03-29,100.25,207.97000122070312,278.2265319824219,119.29161071777344,38.28044128417969
2023-03-30,102.0,211.0399932861328,281.7377014160156,118.90548706054688,38.40407943725586
2023-03-31,103.29000091552734,212.42999267578125,285.9530944824219,121.42022705078125,38.803531646728516
2023-04-03,102.41000366210938,215.38999938964844,284.8918151855469,120.45986938476562,39.32661056518555
2023-04-04,103.94999694824219,213.89999389648438,284.8421936035156,122.45978546142578,38.89863586425781
2023-04-05,101.0999984741211,210.0,282.02532958984375,119.6975326538086,39.51682662963867
2023-04-06,102.05999755859375,211.3699951171875,289.2262268066406,119.02429962158203,39.46927261352539
2023-04-10,102.16999816894531,210.77999877929688,287.0342102050781,120.6974868774414,39.688018798828125
2023-04-11,99.91999816894531,212.32000732421875,280.5276184082031,122.07366180419922,39.745086669921875
2023-04-12,97.83000183105469,212.33999633789062,281.1822204589844,122.43008422851562,39.34563446044922
2023-04-13,102.4000015258789,213.58999633789062,287.48052978515625,125.17253112792969,39.44074630737305
2023-04-14,102.51000213623047,201.7100067138672,283.8106994628906,124.69730377197266,39.174442291259766
2023-04-17,102.73999786376953,205.02999877929688,286.448974609375,124.9349136352539,39.16493225097656
2023-04-18,102.30000305175781,208.3699951171875,286.02252197265625,124.95471954345703,38.56576156616211
2023-04-19,104.30000305175781,208.7100067138672,286.1018981933594,124.42008972167969,38.270931243896484
2023-04-20,103.80999755859375,207.22999572753906,283.7809143066406,123.21222686767578,37.90001678466797
2023-04-21,106.95999908447266,205.14999389648438,283.43377685546875,124.28147888183594,38.24239730834961
2023-04-24,106.20999908447266,205.77000427246094,279.47625732421875,125.82596588134766,37.95707702636719
2023-04-25,102.56999969482422,202.19000244140625,273.177978515625,123.42013549804688,37.405460357666016
2023-04-26,104.9800033569336,203.02999877929688,292.9655456542969,122.60828399658203,36.73971176147461
2023-04-27,109.81999969482422,206.0399932861328,302.3485412597656,124.44979095458984,36.844329833984375
2023-04-28,105.44999694824219,206.77999877929688,304.7587585449219,125.45964813232422,36.98698806762695
2023-05-01,102.05000305175781,203.8699951171875,303.0726013183594,126.647705078125,37.29133224487305
2023-05-02,103.62999725341797,203.25,302.923828125,125.99427795410156,37.14867401123047
2023-05-03,103.6500015258789,200.92999267578125,301.92205810546875,125.47944641113281,36.568519592285156
2023-05-04,104.0,197.0500030517578,302.923828125,122.43997955322266,36.359283447265625
2023-05-05,105.66000366210938,198.33999633789062,308.12115478515625,125.3309326171875,36.606563568115234
2023-05-08,105.83000183105469,197.25999450683594,306.1374206542969,125.61805725097656,36.77775192260742
2023-05-09,106.62000274658203,201.8800048828125,304.5008850097656,123.85575866699219,36.59705352783203
2023-05-10,110.19000244140625,200.83999633789062,309.7676086425781,122.28157806396484,36.42585754394531
2023-05-11,112.18000030517578,201.83999633789062,307.5855407714844,121.00440216064453,36.12784194946289
2023-05-12,110.26000213623047,200.6999969482422,306.454833984375,119.01438903808594,35.90672302246094
2023-05-15,111.19999694824219,202.77000427246094,306.9407958984375,118.63817596435547,35.72407150268555
2023-05-16,113.4000015258789,200.8699951171875,309.2022705078125,115.32150268554688,35.579864501953125
2023-05-17,115.5,206.8699951171875,312.1247253417969,115.81652069091797,35.32991027832031
2023-05-18,118.1500015258789,207.24000549316406,316.61773681640625,117.6877212524414,35.07034683227539
2023-05-19,116.25,205.49000549316406,316.43878173828125,113.61859893798828,35.349143981933594
2023-05-22,115.01000213623047,205.91000366210938,319.2618408203125,109.08415222167969,37.252628326416016
2023-05-23,114.98999786376953,202.60000610351562,313.377197265625,107.69807434082031,38.10823440551758
2023-05-24,116.75,199.27000427246094,311.9756164550781,107.21295166015625,37.137264251708984
2023-05-25,115.0,200.8699951171875,323.97357177734375,106.4110107421875,36.36817932128906
2023-05-26,120.11000061035156,203.6300048828125,330.90191650390625,106.44071197509766,36.147064208984375
2023-05-30,121.66000366210938,204.69000244140625,329.2319641113281,105.46055603027344,35.579864501953125
2023-05-31,120.58000183105469,205.6999969482422,326.4288024902344,104.21308898925781,36.550838470458984
